x,y,Ex_mag,Ex_phase,Ey_mag,Ey_phase,Ez_mag,Ez_phase
0.028000000000000094,0.05600000000000012,1.9542694532837356e+19,151.48572842838084,3.797097047677134e+19,151.4372868072433,2.6595606435063877e+20,-36.89695024733242
0.0320000000000001,0.05600000000000012,2.0480226055614493e+19,131.1220243570713,3.44787825073149e+19,129.59644042303975,2.5795318472870586e+20,-59.1702559177135
0.0360000000000001,0.05600000000000012,2.099624841807017e+19,103.31206341100865,3.222422492453725e+19,103.67688575255974,2.5012071809119502e+20,-84.0108306072285
0.040000000000000105,0.05600000000000012,1.951428136231534e+19,77.05856885402235,2.820634172215334e+19,76.3663619344921,2.4329103455510915e+20,-110.71843650519331
0.04400000000000011,0.05600000000000012,1.954711874129452e+19,47.392090434775426,2.6944111229873897e+19,48.32419731092376,2.3481588935957502e+20,-139.37750795233757
0.04800000000000011,0.05600000000000012,1.947560568167323e+19,17.221523966101184,2.3860241572773556e+19,17.72025942344029,2.276517347864145e+20,-169.909077328944
0.052000000000000116,0.05600000000000012,2.027835515318194e+19,-12.517803934290242,2.0485766226732085e+19,-15.096430075297395,2.1970188579026747e+20,158.60973161744437
0.05600000000000012,0.05600000000000012,1.859277784530178e+19,-49.314437960466385,1.8812164460418888e+19,-43.24086089156961,2.1227783007087762e+20,125.52239436024685
0.06000000000000012,0.05600000000000012,1.8030046945907993e+19,-84.42095952097439,1.678809544241953e+19,-84.00486411003496,2.060928614192666e+20,90.80856490388436
0.06400000000000013,0.05600000000000012,1.7473259688071338e+19,-118.31660772753821,1.496507018406092e+19,-116.92726739052057,1.9881188347023442e+20,55.872522222288765
0.06800000000000013,0.05600000000000012,1.591539682830988e+19,-153.43902661291054,1.3586789195132846e+19,-155.64800695486852,1.9122591068212776e+20,19.13522609754167
0.07200000000000013,0.05600000000000012,1.6071708633658366e+19,168.38635859119185,1.2615943110854984e+19,164.38745566256787,1.8558531344190338e+20,-18.273472393672968
0.07600000000000014,0.05600000000000012,1.5588063013438556e+19,125.51287460942942,1.1331698901922912e+19,129.77394947455082,1.7939068523367386e+20,-56.408145531700114
-0.08,0.06000000000000012,1.407844849186722e+19,-119.84068896382902,1.0393475377664078e+19,61.444325591373605,1.7056995444829664e+20,-123.52000184156299
-0.076,0.06000000000000012,1.4414936322258524e+19,-81.18696724122066,1.1885856919277197e+19,101.75202195593555,1.7526769180798776e+20,-85.54576560395955
-0.072,0.06000000000000012,1.463432535384686e+19,-44.575036264799365,1.2462628961009385e+19,138.8329494141119,1.8081511675084073e+20,-48.27067158436551
-0.06799999999999999,0.06000000000000012,1.4870805948924176e+19,-8.351939445042275,1.430032799072599e+19,174.5209539386049,1.8722011286329852e+20,-11.706502735192382
-0.06399999999999999,0.06000000000000012,1.543100146162349e+19,30.43738241066298,1.5326744059803558e+19,-151.6851449966564,1.9336820571149684e+20,23.343168070209764
-0.059999999999999984,0.06000000000000012,1.645252477155171e+19,62.702876840900956,1.6599071049017807e+19,-115.56016483067089,1.991652758268881e+20,57.84130071052579
-0.05599999999999998,0.06000000000000012,1.7736193056940687e+19,96.6051358613021,1.769531222379182e+19,-84.5440747620022,2.0638351647322325e+20,91.04426442959107
-0.05199999999999998,0.06000000000000012,1.7319873249502929e+19,131.9771140247528,1.9855621852511056e+19,-51.54476887325035,2.124746376156308e+20,122.8916660889728
-0.04799999999999997,0.06000000000000012,1.851280576174598e+19,161.21597451670925,2.1520028106634682e+19,-22.3950108098508,2.1935259478409478e+20,153.50926750990908
-0.04399999999999997,0.06000000000000012,1.8011989272076915e+19,-171.28954681839593,2.4805892544879075e+19,8.76847301201011,2.2553010644449555e+20,-177.19552713035333
-0.039999999999999966,0.06000000000000012,1.8425727363051084e+19,-140.82231335312082,2.7047201907987706e+19,36.61353274755321,2.3221528915121134e+20,-149.82284017397632
-0.03599999999999996,0.06000000000000012,1.7047430771968735e+19,-115.27954362749166,2.985059314553095e+19,63.14918949925457,2.399430182895961e+20,-124.44447240379584
-0.03199999999999996,0.06000000000000012,1.7399616021495462e+19,-91.61118628697221,3.196025740697852e+19,87.32930372260034,2.4596070483168212e+20,-101.03455026444196
-0.027999999999999955,0.06000000000000012,1.519056477272696e+19,-73.21853651847081,3.436447840993892e+19,108.64708992844754,2.5246479380590497e+20,-79.84106090642234
-0.023999999999999952,0.06000000000000012,1.5223953940401592e+19,-54.80727097324959,3.760854561251728e+19,126.3315846803588,2.572186533742869e+20,-60.73609805524661
-0.01999999999999995,0.06000000000000012,1.3327070743511022e+19,-37.33327479564621,3.948525398738455e+19,144.09453224786026,2.6241003659514203e+20,-44.393312313013816
-0.015999999999999945,0.06000000000000012,1.0864536157978825e+19,-23.397622904225994,4.127065081054978e+19,158.60759090615687,2.6700347891207035e+20,-30.581125076257692
-0.011999999999999941,0.06000000000000012,8.792832702473978e+18,-14.736159386205308,4.370621653328989e+19,169.93725468345016,2.7101039907880957e+20,-19.95409543043361
-0.007999999999999938,0.06000000000000012,6.262057356223054e+18,-0.06582191065752371,4.5001862583171875e+19,177.00701540737288,2.732043026221737e+20,-12.04018679141794
-0.003999999999999934,0.06000000000000012,4.026295697185978e+18,2.255011987231555,4.626363753862296e+19,-178.10866856635727,2.747457375544821e+20,-7.144597287869008
6.938893903907228e-17,0.06000000000000012,7.657192038798947e+17,-26.024412862330962,4.6744266659318825e+19,-176.98650038414326,2.758341379939644e+20,-5.519935348062024
0.004000000000000073,0.06000000000000012,2.61616625043441e+18,-166.20249343360828,4.5243063634974474e+19,-177.54031972718852,2.7534272996062442e+20,-7.120622997243462
0.008000000000000076,0.06000000000000012,5.663033236695711e+18,173.1695428546737,4.523169738759635e+19,177.19317464412987,2.7317731583983852e+20,-12.009848642547475
0.01200000000000008,0.06000000000000012,8.776492096613728e+18,170.56249617816036,4.311217156776644e+19,168.07684041780652,2.7205195137399918e+20,-19.86266817191225
0.016000000000000084,0.06000000000000012,1.159696859200598e+19,158.86149515734675,4.1543271029351055e+19,157.56235427471776,2.6812611815394646e+20,-30.51894101472585
0.020000000000000087,0.06000000000000012,1.3440053943160494e+19,145.26156981526032,3.930175508461236e+19,145.00945100644964,2.631096385487508e+20,-44.31658733778644
0.02400000000000009,0.06000000000000012,1.51931216945401e+19,127.40555629528743,3.711376089061958e+19,127.2965815963562,2.567012028426365e+20,-60.81606396579039
0.028000000000000094,0.06000000000000012,1.6274002634047713e+19,107.88149226655975,3.483055585498102e+19,108.71432393013667,2.5201846512068687e+20,-79.6242534870296
0.0320000000000001,0.06000000000000012,1.6717613526471567e+19,86.06021707313452,3.192710372009067e+19,86.73694972423273,2.457278270518063e+20,-100.86125127083484
0.0360000000000001,0.06000000000000012,1.7489740594561581e+19,60.72911449906306,2.9538405425880035e+19,63.68729205983528,2.379078176016614e+20,-124.51120155469019
0.040000000000000105,0.06000000000000012,1.8340595673467185e+19,38.09653474414814,2.6935188220880486e+19,37.78995566254311,2.3211712066591094e+20,-150.0589086181493
0.04400000000000011,0.06000000000000012,1.9132371632505192e+19,10.403763946317339,2.559100653928757e+19,11.217903926129116,2.2475932070413222e+20,-177.20440104652528
0.04800000000000011,0.06000000000000012,1.7976516400812337e+19,-18.901438560301166,2.2993331693032456e+19,-18.292984393066416,2.1807209081763096e+20,153.5029843264317
0.052000000000000116,0.06000000000000012,1.6998888422729239e+19,-49.93694760546601,2.047508949304679e+19,-50.8848361493017,2.1245818676611803e+20,122.83383598896576
0.05600000000000012,0.06000000000000012,1.7020441291586255e+19,-81.01510506608965,1.8451416898481693e+19,-80.38694985824867,2.0649741042211134e+20,91.04883776958769
0.06000000000000012,0.06000000000000012,1.6925948757254466e+19,-115.36189026854002,1.6354216588305404e+19,-116.24161605486823,1.99166393290319e+20,58.08002720647539
0.06400000000000013,0.06000000000000012,1.6265736576835533e+19,-150.04406434506868,1.463203619153503e+19,-150.82013109099663,1.9283357364380366e+20,23.701300345833882
0.06800000000000013,0.06000000000000012,1.5095870388882661e+19,175.66986034422524,1.4288051951082807e+19,172.92328920474208,1.8744638724809484e+20,-11.93454188087392
0.07200000000000013,0.06000000000000012,1.528358913444313e+19,134.22439367741262,1.2953976834800935e+19,134.50182489621966,1.813477939502488e+20,-48.36873016156188
0.07600000000000014,0.06000000000000012,1.4037721479250723e+19,99.45699053038629,1.1735317841622002e+19,99.58641458119439,1.7530492421547393e+20,-85.40289927020838
-0.08,0.06400000000000013,1.1937455400558043e+19,-146.23909093545143,9.930728870323683e+18,30.598058053823138,1.6550429619409584e+20,-152.36744570845156
-0.076,0.06400000000000013,1.332404064660968e+19,-108.96658294296442,1.1035628041462272e+19,72.03860623480834,1.719067653311913e+20,-115.6712981896076
-0.072,0.06400000000000013,1.3396447989254558e+19,-75.19817623997369,1.3237624247492635e+19,102.68712385313157,1.7682270577589184e+20,-79.34091351511222
-0.06799999999999999,0.06400000000000013,1.4077831211038693e+19,-38.75738399892465,1.2808525860895992e+19,139.26054007025283,1.8216932805989925e+20,-44.22578252783133
-0.06399999999999999,0.06400000000000013,1.4507097748012702e+19,-2.5488013161345076,1.4362421398580531e+19,179.78954265111113,1.870789381638382e+20,-9.66902934518815
-0.059999999999999984,0.06400000000000013,1.6136881836187318e+19,29.97908022149493,1.5299796714153652e+19,-146.0719434445262,1.9255699500809463e+20,23.507461869361073
-0.05599999999999998,0.06400000000000013,1.5888018143876377e+19,62.82531933851039,1.801938402013554e+19,-115.49229349039327,1.993138515495844e+20,55.68961991363843
-0.05199999999999998,0.06400000000000013,1.5634282115070986e+19,95.38316037336472,1.8878381264734577e+19,-85.61765044723656,2.0549997671704347e+20,86.44598664273553
-0.04799999999999997,0.06400000000000013,1.5967343258848705e+19,123.80934319742279,2.1884041105522704e+19,-58.51309949735073,2.098629152746834e+20,115.72751082271562
-0.04399999999999997,0.06400000000000013,1.5631664036371345e+19,149.33928744532435,2.3157751862934413e+19,-28.690402875895092,2.167168860812564e+20,143.80896252836442
-0.039999999999999966,0.06400000000000013,1.5599826852260497e+19,-178.8956057573884,2.5790957858434798e+19,-1.4253911881653392,2.2267071109744886e+20,170.11880751568034
-0.03599999999999996,0.06400000000000013,1.5348642471313824e+19,-156.43780207408068,2.8178140984530457e+19,21.396809768450343,2.2858928451282806e+20,-165.74225977769507
-0.03199999999999996,0.06400000000000013,1.3894510037757788e+19,-135.6456788285293,2.951651385049035e+19,42.75913486628445,2.336111620219741e+20,-143.19158881649548
-0.027999999999999955,0.06400000000000013,1.4039859236895218e+19,-115.70842782401108,3.1365451041082704e+19,65.22967347239803,2.3992522178991882e+20,-123.04906566214729
-0.023999999999999952,0.06400000000000013,1.2117663846312077e+19,-97.35375809177228,3.4598017664060432e+19,82.39487838335901,2.4501060267708255e+20,-105.21986149293394
-0.01999999999999995,0.06400000000000013,1.065921552302704e+19,-83.08459724282667,3.5822359172828762e+19,98.92480278467174,2.4884043861601917e+20,-89.62423151379812
-0.015999999999999945,0.06400000000000013,9.75585843537659e+18,-72.87809301973199,3.740639366995151e+19,111.29347723990513,2.5184888932202273e+20,-76.93750047115643
-0.011999999999999941,0.06400000000000013,8.399752906276534e+18,-52.6211515707447,3.8777319214764196e+19,122.32641046242011,2.5543474947110466e+20,-66.56220181465945
-0.007999999999999938,0.06400000000000013,5.942458674689006e+18,-50.09842898604747,3.975923795069924e+19,128.95828304293028,2.5812325119147187e+20,-59.18373348759381
-0.003999999999999934,0.06400000000000013,2.3597005915115315e+18,-47.926972057285255,4.187984811166678e+19,133.96121968669414,2.5856243554881798e+20,-54.87402123774714
6.938893903907228e-17,0.06400000000000013,3.014894049418962e+17,83.94552688193593,4.083705231363068e+19,136.89646183074305,2.599587152217069e+20,-53.275917354419676
0.004000000000000073,0.06400000000000013,1.3429935892864786e+18,152.04239535707916,4.085171633286397e+19,133.27263564024594,2.5953437523475654e+20,-54.72703278967119
0.008000000000000076,0.06400000000000013,4.683914989108295e+18,125.49818361803271,3.9923505800330174e+19,130.34010129047348,2.5871163282546174e+20,-59.11345561314733
0.01200000000000008,0.06400000000000013,7.759364160903385e+18,124.77952006271315,3.915286160614099e+19,121.51260522605752,2.555380599607897e+20,-66.52478234861915
0.016000000000000084,0.06400000000000013,9.775166718920624e+18,110.23603168654341,3.7035986008310415e+19,111.11630794955445,2.5255949629710103e+20,-76.78620704829736
0.020000000000000087,0.06400000000000013,1.1390990703273073e+19,101.05424821624719,3.575282277265462e+19,98.34398873866762,2.488995864085752e+20,-89.46068225489947
0.02400000000000009,0.06400000000000013,1.2551202177651974e+19,85.6975210486924,3.361142875275036e+19,82.7584438354971,2.437457803685728e+20,-105.45059726661545
0.028000000000000094,0.06400000000000013,1.4143547522217425e+19,66.23322983419543,3.1957988454482702e+19,64.28230471377728,2.3956654756149228e+20,-123.17292961450788
0.0320000000000001,0.06400000000000013,1.4445377419864189e+19,41.90786052313054,2.9574412172479267e+19,46.04182046843895,2.34975699402827e+20,-143.17873356117258
0.0360000000000001,0.06400000000000013,1.603340131956179e+19,26.642263963861744,2.804630066470735e+19,21.387049768157297,2.2862046851874125e+20,-165.72988310630498
0.040000000000000105,0.06400000000000013,1.614493031893272e+19,-4.270485299238974,2.479391964904889e+19,-3.1000045166092094,2.2199906797243302e+20,170.27166868747
0.04400000000000011,0.06400000000000013,1.5881626059692e+19,-29.739437590267453,2.276093348569195e+19,-30.043712100741434,2.1730673016859594e+20,143.75200283490202
0.04800000000000011,0.06400000000000013,1.6531487948647674e+19,-55.71278441295276,2.194590433356108e+19,-55.30693260374189,2.0943454476165068e+20,115.76007889949565
0.052000000000000116,0.06400000000000013,1.5602525060162943e+19,-87.20370194950304,1.978126904138316e+19,-84.47155788775007,2.0488307425933443e+20,86.28377881343616
0.05600000000000012,0.06400000000000013,1.5255282558428152e+19,-117.00294023643698,1.8161362149442615e+19,-120.30351268944428,1.9914328864320605e+20,55.50102082786995
0.06000000000000012,0.06400000000000013,1.5104505387080112e+19,-148.95444569825034,1.5547376891135963e+19,-153.0734377776768,1.9267364844699874e+20,23.43089321612499
0.06400000000000013,0.06400000000000013,1.5750891089787998e+19,173.54762084010363,1.4349779543635597e+19,172.27783963422016,1.8744864342241742e+20,-9.746214415736757
0.06800000000000013,0.06400000000000013,1.5020369658324204e+19,140.1807909759107,1.3105280793833431e+19,140.58175449402603,1.817657426312329e+20,-44.1664560374007
0.07200000000000013,0.06400000000000013,1.396634554165031e+19,103.28813354062996,1.175408585596817e+19,104.43660073530425,1.759946365123636e+20,-79.46978636023753
0.07600000000000014,0.06400000000000013,1.2238057373339484e+19,69.22238750934486,1.1610908915028136e+19,71.88514389567634,1.71028556254279e+20,-115.50788337539994
-0.08,0.06800000000000013,1.1697730598054982e+19,-177.73040679763528,1.001914643903375e+19,3.419986216679757,1.6187807356978918e+20,176.79443434689506
-0.076,0.06800000000000013,1.2414193983758422e+19,-141.6485803178004,1.0461830166459777e+19,38.926753119795805,1.672678050547778e+20,-146.89807449754187
-0.072,0.06800000000000013,1.1782561120381284e+19,-105.95307878326707,1.1876648059518415e+19,75.91789540018848,1.731071072448e+20,-111.70234552890089
